1315,29,[1, 2, 3, 1, 0]
1315,29,[1, 3, 0, 1, 4]
1315,29,[1, 3, 3, 2, 2]
1315,29,[4, 1, 1, 3, 3]
1315,30,[1, 3, 1, 4, 4]
1315,30,[2, 1, 4, 3, 0]
1315,30,[2, 2, 1, 4, 3]
1315,30,[2, 3, 1, 4, 1]
1315,30,[2, 3, 4, 1, 4]
1315,30,[4, 1, 1, 1, 3]
1315,30,[4, 3, 0, 1, 1]
1315,30,[4, 3, 0, 1, 2]
1315,30,[4, 3, 0, 1, 4]
1315,30,[4, 3, 1, 0, 1]
1315,31,[2, 1, 2, 4, 3]
1315,31,[2, 1, 4, 2, 3]
1315,31,[2, 3, 1, 3, 1]
1315,31,[4, 4, 1, 3, 0]
1315,32,[1, 4, 1, 4, 0]
1315,32,[4, 2, 4, 1, 3]
1315,33,[1, 0, 2, 4, 1]
1315,33,[1, 2, 0, 1, 2]
1315,33,[1, 2, 1, 0, 2]
1315,33,[1, 2, 1, 2, 0]
1315,33,[1, 4, 0, 1, 2]
1315,33,[1, 4, 0, 1, 4]
1315,33,[1, 4, 0, 4, 1]
1315,33,[2, 1, 0, 1, 2]
1315,33,[2, 1, 0, 2, 1]
1315,33,[4, 1, 0, 2, 1]
1315,33,[4, 2, 0, 1, 3]
1315,34,[0, 1, 0, 3, 4]
1315,34,[0, 1, 1, 2, 4]
1315,34,[0, 1, 2, 1, 4]
1315,34,[0, 2, 1, 1, 1]
1315,34,[0, 2, 1, 1, 4]
1315,34,[0, 4, 4, 1, 1]
1315,34,[1, 2, 1, 2, 2]
1315,34,[1, 2, 2, 1, 2]
1315,34,[1, 4, 4, 1, 2]
1315,34,[1, 4, 4, 1, 4]
1315,34,[2, 0, 2, 1, 1]
1315,34,[2, 2, 2, 1, 1]
1315,34,[4, 1, 1, 1, 2]
1315,34,[4, 1, 1, 1, 4]
1316,28,[1, 0, 3, 4, 0]
1316,28,[1, 2, 3, 0, 3]
1316,28,[1, 2, 4, 3, 2]
1316,28,[1, 2, 4, 3, 4]
1316,28,[1, 3, 0, 1, 2]
1316,28,[1, 3, 2, 4, 0]
1316,28,[1, 3, 4, 0, 0]
1316,28,[1, 3, 4, 4, 0]
1316,28,[2, 3, 3, 3, 1]
1316,28,[2, 4, 3, 0, 3]
1316,28,[4, 3, 3, 1, 3]
1316,29,[0, 4, 1, 3, 2]
1316,29,[0, 4, 1, 3, 3]
1316,29,[1, 3, 0, 4, 2]
1316,29,[1, 3, 0, 4, 4]
1316,29,[1, 3, 1, 0, 2]
1316,29,[2, 3, 2, 3, 1]
1316,29,[2, 4, 0, 3, 3]
1316,29,[3, 1, 4, 1, 3]
1316,29,[4, 0, 1, 3, 4]
1316,29,[4, 3, 3, 1, 4]
1316,30,[0, 1, 3, 4, 0]
1316,30,[1, 0, 3, 2, 1]
1316,30,[1, 3, 1, 0, 4]
1316,30,[1, 3, 1, 1, 2]
1316,30,[1, 3, 1, 1, 4]
1316,30,[1, 3, 1, 2, 1]
1316,30,[1, 3, 2, 1, 1]
1316,30,[2, 1, 2, 3, 0]
1316,30,[2, 1, 3, 0, 0]
1316,30,[2, 2, 2, 1, 3]
1316,30,[4, 1, 0, 3, 1]
1316,30,[4, 1, 1, 3, 1]
1316,31,[4, 3, 1, 1, 4]
1316,31,[4, 3, 4, 1, 1]
1316,32,[0, 1, 3, 2, 4]
1316,32,[0, 1, 3, 4, 2]
1316,32,[0, 1, 3, 4, 4]
1316,32,[0, 2, 2, 1, 3]
1316,32,[1, 4, 4, 1, 0]
1316,32,[4, 4, 1, 2, 3]
1316,32,[4, 4, 1, 3, 2]
1316,32,[4, 4, 1, 3, 4]
1316,32,[4, 4, 2, 1, 3]
1316,33,[1, 0, 2, 0, 1]
1316,33,[1, 0, 4, 1, 0]
1316,33,[1, 2, 0, 0, 1]
1316,33,[1, 2, 0, 1, 0]
1316,33,[1, 2, 0, 2, 1]
1316,33,[1, 2, 1, 0, 0]
1316,33,[1, 2, 2, 0, 1]
1316,33,[1, 2, 2, 1, 0]
1316,33,[1, 4, 1, 0, 2]
1316,33,[1, 4, 1, 0, 4]
1316,33,[1, 4, 1, 2, 0]
1316,33,[2, 1, 0, 0, 1]
1316,33,[2, 1, 0, 1, 0]
1316,33,[2, 2, 1, 0, 1]
1316,33,[2, 4, 1, 0, 1]
1316,33,[4, 4, 1, 1, 0]
1316,34,[1, 0, 0, 4, 1]
1316,34,[1, 0, 4, 2, 1]
1316,34,[1, 2, 2, 2, 1]
1316,34,[1, 2, 4, 4, 1]
1316,34,[1, 4, 1, 2, 2]
1316,34,[1, 4, 1, 2, 4]
1316,34,[1, 4, 1, 4, 2]
1316,34,[1, 4, 1, 4, 4]
1316,34,[1, 4, 2, 1, 2]
1316,34,[1, 4, 2, 1, 4]
1316,34,[1, 4, 2, 4, 1]
1316,34,[1, 4, 4, 2, 1]
1316,34,[2, 1, 1, 0, 0]
1316,34,[2, 1, 1, 0, 2]
1316,34,[2, 1, 1, 2, 0]
1316,34,[2, 1, 2, 1, 0]
1316,34,[4, 0, 1, 1, 4]
1316,34,[4, 1, 2, 1, 0]
1316,34,[4, 1, 2, 2, 1]
1316,34,[4, 2, 0, 1, 1]
1316,34,[4, 2, 1, 4, 1]
1316,34,[4, 4, 4, 1, 1]
1317,27,[0, 1, 2, 3, 0]
1317,28,[1, 0, 3, 0, 4]
1317,28,[1, 2, 3, 0, 1]
1317,28,[1, 3, 0, 2, 1]
1317,28,[1, 3, 0, 2, 4]
1317,28,[1, 3, 2, 0, 1]
1317,28,[1, 3, 2, 0, 4]
1317,28,[4, 0, 1, 3, 0]
1317,28,[4, 1, 0, 3, 3]
1317,28,[4, 1, 3, 0, 1]
1317,28,[4, 1, 3, 1, 3]
1317,28,[4, 3, 3, 0, 1]
1317,28,[4, 3, 3, 3, 2]
1317,28,[4, 3, 3, 3, 4]
1317,29,[0, 1, 2, 2, 3]
1317,29,[0, 4, 1, 2, 3]
1317,29,[1, 0, 3, 1, 4]
1317,29,[1, 0, 3, 4, 2]
1317,29,[1, 0, 3, 4, 4]
1317,29,[1, 3, 0, 0, 4]
1317,29,[1, 3, 1, 2, 0]
1317,29,[1, 3, 2, 1, 0]
1317,29,[1, 4, 4, 3, 0]
1317,29,[3, 1, 3, 3, 2]
1317,29,[4, 3, 3, 4, 3]
1317,30,[0, 1, 3, 0, 2]
1317,30,[1, 0, 3, 1, 2]
1317,30,[1, 0, 4, 4, 3]
1317,30,[1, 1, 3, 3, 3]
1317,30,[1, 2, 2, 3, 1]
1317,30,[1, 2, 3, 1, 2]
1317,30,[1, 2, 3, 1, 4]
1317,30,[1, 3, 1, 4, 2]
1317,30,[1, 4, 4, 3, 2]
1317,30,[1, 4, 4, 3, 4]
1317,30,[2, 2, 3, 4, 1]
1317,30,[2, 3, 1, 3, 4]
1317,30,[4, 0, 1, 0, 3]
1317,30,[4, 0, 1, 3, 2]
1317,30,[4, 3, 4, 4, 3]
1317,31,[0, 4, 1, 1, 3]
1317,31,[4, 0, 2, 3, 1]
1317,32,[2, 0, 2, 1, 3]
1317,32,[2, 1, 2, 2, 3]
1317,32,[3, 1, 4, 1, 1]
1317,32,[3, 1, 4, 1, 2]
1317,33,[0, 1, 0, 2, 1]
1317,33,[1, 0, 0, 1, 2]
1317,33,[1, 0, 1, 0, 2]
1317,33,[1, 0, 1, 2, 0]
1317,33,[1, 0, 1, 2, 2]
1317,33,[1, 0, 4, 0, 1]
1317,33,[1, 2, 0, 4, 1]
1317,33,[1, 2, 4, 0, 1]
1317,33,[1, 2, 4, 1, 0]
1317,33,[1, 4, 0, 0, 1]
1317,33,[1, 4, 0, 1, 0]
1317,33,[1, 4, 0, 2, 1]
1317,33,[1, 4, 2, 0, 1]
1317,33,[2, 1, 2, 0, 1]
1317,33,[4, 1, 0, 1, 2]
1317,33,[4, 1, 0, 1, 4]
1317,34,[1, 1, 1, 1, 3]
1317,34,[1, 2, 2, 4, 1]
1317,34,[1, 2, 4, 2, 1]
1317,34,[2, 1, 1, 2, 2]
1317,34,[2, 1, 2, 1, 2]
1317,34,[2, 1, 2, 2, 1]
1317,34,[4, 0, 1, 1, 2]
1317,34,[4, 1, 1, 1, 1]
1317,34,[4, 4, 1, 1, 2]
1317,34,[4, 4, 1, 1, 4]
1317,34,[4, 4, 1, 2, 1]
1317,34,[4, 4, 2, 1, 1]
1318,26,[4, 1, 3, 3, 0]
1318,27,[1, 2, 4, 3, 0]
1318,27,[2, 3, 3, 0, 3]
1318,28,[1, 2, 3, 0, 4]
1318,28,[1, 2, 3, 4, 0]
1318,28,[1, 4, 2, 3, 2]
1318,28,[1, 4, 2, 3, 4]
1318,28,[3, 1, 3, 4, 1]
1318,28,[3, 1, 3, 4, 3]
1318,28,[4, 1, 3, 0, 3]
1318,28,[4, 1, 3, 0, 4]
1318,28,[4, 2, 3, 0, 2]
1318,28,[4, 2, 3, 0, 4]
1318,28,[4, 2, 3, 4, 0]
1318,28,[4, 3, 3, 0, 3]
1318,28,[4, 3, 3, 1, 0]
1318,28,[4, 3, 3, 2, 3]
1318,28,[4, 3, 3, 3, 0]
1318,29,[1, 0, 0, 3, 4]
1318,29,[1, 0, 3, 2, 4]
1318,29,[3, 1, 4, 3, 2]
1318,29,[3, 1, 4, 3, 4]
1318,30,[0, 1, 3, 2, 0]
1318,30,[1, 1, 3, 3, 1]
1318,30,[1, 3, 1, 2, 2]
1318,30,[1, 3, 1, 2, 4]
1318,30,[1, 3, 2, 1, 2]
1318,30,[1, 3, 2, 1, 4]
1318,30,[1, 3, 2, 2, 1]
1318,30,[1, 3, 2, 4, 2]
1318,30,[1, 3, 2, 4, 4]
1318,30,[1, 3, 4, 2, 2]
1318,30,[1, 3, 4, 2, 4]
1318,30,[1, 3, 4, 4, 2]
1318,30,[1, 3, 4, 4, 4]
1318,30,[1, 4, 2, 4, 3]
1318,30,[1, 4, 4, 2, 3]
1318,30,[2, 3, 1, 1, 4]
1318,30,[4, 0, 0, 1, 3]
1318,30,[4, 0, 3, 0, 1]
1318,30,[4, 3, 2, 0, 1]
1318,30,[4, 3, 3, 1, 1]
1318,30,[4, 3, 3, 1, 2]
1318,30,[4, 3, 3, 2, 1]
1318,30,[4, 3, 4, 0, 1]
1318,30,[4, 3, 4, 1, 0]
1318,31,[2, 3, 4, 2, 1]
1318,31,[2, 3, 4, 3, 2]
1318,31,[3, 1, 4, 0, 1]
1318,31,[4, 3, 1, 1, 1]
1318,31,[4, 3, 1, 1, 2]
1318,31,[4, 3, 2, 1, 1]
1318,31,[4, 3, 2, 4, 1]
1318,31,[4, 3, 4, 1, 2]
1318,31,[4, 3, 4, 1, 4]
1318,31,[4, 3, 4, 2, 1]
1318,32,[4, 1, 0, 1, 3]
1318,32,[4, 2, 1, 3, 0]
1318,33,[0, 1, 3, 2, 2]
1318,33,[0, 2, 1, 0, 1]
1318,33,[1, 4, 1, 0, 0]
1318,33,[1, 4, 2, 1, 0]
1318,33,[4, 1, 0, 1, 1]
1318,33,[4, 1, 2, 0, 1]
1318,33,[4, 2, 1, 3, 2]
1318,33,[4, 2, 1, 3, 4]
1318,34,[0, 1, 2, 1, 1]
1318,34,[1, 4, 2, 2, 1]
1318,34,[2, 4, 1, 1, 0]
1318,34,[4, 0, 2, 1, 2]
1318,34,[4, 0, 2, 1, 4]
1318,35,[2, 2, 4, 1, 1]
1319,25,[2, 3, 3, 3, 0]
1319,27,[1, 4, 3, 0, 2]
1319,27,[1, 4, 3, 0, 4]
1319,27,[1, 4, 3, 2, 0]
1319,27,[1, 4, 3, 4, 0]
1319,28,[1, 0, 4, 3, 4]
1319,28,[1, 2, 2, 4, 3]
1319,28,[1, 2, 4, 2, 3]
1319,28,[2, 3, 0, 3, 3]
1319,28,[2, 4, 4, 1, 3]
1319,28,[4, 1, 3, 0, 2]
1319,28,[4, 1, 3, 1, 0]
1319,28,[4, 1, 3, 1, 1]
1319,28,[4, 1, 3, 1, 2]
1319,28,[4, 1, 3, 1, 4]
1319,28,[4, 1, 3, 2, 1]
1319,29,[1, 0, 2, 3, 4]
1319,29,[1, 4, 0, 4, 3]
1319,29,[2, 3, 3, 1, 3]
1319,29,[2, 3, 3, 4, 1]
1319,29,[2, 3, 3, 4, 3]
1319,29,[2, 3, 4, 1, 0]
1319,29,[2, 4, 2, 3, 1]
1319,29,[2, 4, 2, 3, 3]
1319,29,[4, 1, 1, 3, 0]
1319,29,[4, 3, 1, 4, 3]
1319,29,[4, 3, 3, 4, 1]
1319,29,[4, 4, 4, 3, 4]
1319,30,[1, 1, 3, 0, 3]
1319,30,[1, 2, 3, 2, 1]
1319,30,[1, 2, 3, 2, 4]
1319,30,[1, 2, 3, 4, 4]
1319,30,[1, 3, 2, 2, 4]
1319,30,[4, 1, 1, 3, 2]
1319,30,[4, 1, 1, 3, 4]
1319,30,[4, 3, 0, 2, 1]
1319,30,[4, 3, 1, 1, 0]
1319,30,[4, 3, 2, 3, 1]
1319,30,[4, 3, 4, 3, 4]
1319,31,[2, 3, 1, 2, 1]
1319,31,[2, 3, 1, 2, 3]
1319,31,[2, 3, 1, 3, 2]
1319,31,[2, 3, 4, 1, 2]
1319,31,[3, 1, 4, 1, 0]
1319,31,[3, 1, 4, 1, 4]
1319,31,[4, 3, 1, 2, 1]
1319,31,[4, 3, 4, 4, 1]
1319,32,[3, 1, 4, 2, 1]
1319,32,[4, 1, 1, 0, 3]
1319,33,[0, 1, 0, 2, 3]
1319,33,[0, 1, 2, 0, 1]
1319,33,[0, 1, 4, 0, 3]
1319,33,[1, 1, 0, 0, 2]
1319,33,[1, 1, 0, 2, 0]
1319,33,[1, 1, 0, 2, 2]
1319,33,[1, 1, 2, 0, 0]
1319,33,[1, 1, 2, 0, 2]
1319,33,[1, 1, 2, 2, 0]
1319,33,[2, 1, 4, 0, 3]
1319,33,[4, 1, 1, 0, 1]
1319,33,[4, 1, 1, 0, 2]
1319,33,[4, 1, 1, 0, 4]
1319,33,[4, 1, 1, 4, 0]
1319,33,[4, 2, 1, 0, 1]
1319,33,[4, 2, 1, 2, 3]
1319,33,[4, 2, 2, 1, 3]
1319,34,[0, 2, 1, 1, 2]
1319,34,[0, 2, 1, 2, 1]
1319,34,[1, 1, 2, 2, 2]
1319,34,[4, 0, 1, 1, 1]
1319,34,[4, 0, 4, 4, 1]
1319,34,[4, 2, 4, 1, 1]
1320,27,[1, 4, 2, 3, 0]
1320,27,[2, 3, 3, 0, 1]
1320,28,[1, 0, 4, 3, 2]
1320,28,[1, 4, 3, 2, 2]
1320,28,[1, 4, 3, 2, 4]
1320,28,[1, 4, 3, 4, 2]
1320,28,[1, 4, 3, 4, 4]
1320,28,[3, 1, 3, 1, 4]
1320,28,[4, 2, 3, 2, 0]
1320,29,[3, 1, 3, 2, 3]
1320,29,[3, 1, 4, 3, 3]
1320,29,[4, 2, 2, 3, 4]
1320,29,[4, 2, 3, 4, 2]
1320,29,[4, 2, 3, 4, 4]
1320,29,[4, 3, 0, 3, 3]
1320,29,[4, 3, 4, 3, 3]
1320,29,[4, 4, 4, 3, 2]
1320,30,[1, 0, 0, 4, 3]
1320,30,[1, 2, 2, 3, 4]
1320,30,[1, 2, 3, 4, 2]
1320,30,[2, 2, 3, 3, 3]
1320,30,[2, 3, 1, 4, 3]
1320,30,[4, 2, 0, 3, 4]
1320,30,[4, 3, 0, 1, 0]
1320,30,[4, 3, 1, 0, 2]
1320,30,[4, 3, 1, 0, 4]
1320,30,[4, 3, 1, 4, 0]
1320,30,[4, 3, 2, 1, 0]
1320,30,[4, 3, 4, 0, 3]
1320,31,[0, 0, 1, 2, 3]
1320,31,[1, 1, 3, 1, 3]
1320,31,[1, 2, 0, 3, 4]
1320,31,[2, 1, 0, 3, 0]
1320,31,[2, 3, 2, 1, 3]
1320,31,[3, 1, 1, 4, 1]
1320,31,[4, 3, 2, 1, 2]
1320,31,[4, 3, 2, 1, 4]
1320,31,[4, 3, 2, 2, 1]
1320,33,[2, 1, 0, 0, 3]
1320,34,[1, 1, 3, 1, 1]
1320,34,[2, 4, 2, 1, 1]
1320,34,[4, 1, 1, 4, 2]
1320,34,[4, 2, 1, 1, 0]
1320,34,[4, 2, 1, 1, 2]
1320,34,[4, 2, 1, 1, 4]
1320,34,[4, 2, 1, 2, 1]
1320,34,[4, 2, 2, 1, 1]
1321,28,[1, 1, 3, 3, 0]
1321,28,[1, 4, 2, 2, 3]
1321,28,[2, 3, 3, 1, 4]
1321,28,[3, 1, 2, 3, 4]
1321,28,[4, 1, 3, 2, 4]
1321,28,[4, 4, 3, 4, 0]
1321,29,[1, 4, 0, 3, 4]
1321,29,[1, 4, 4, 0, 3]
1321,29,[2, 3, 1, 3, 0]
1321,29,[3, 1, 3, 1, 2]
1321,29,[3, 1, 3, 2, 1]
1321,29,[4, 1, 0, 3, 4]
1321,29,[4, 2, 2, 3, 2]
1321,29,[4, 2, 3, 2, 2]
1321,29,[4, 2, 3, 2, 4]
1321,29,[4, 4, 3, 0, 4]
1321,30,[0, 1, 2, 4, 3]
1321,30,[4, 3, 0, 3, 1]
1321,30,[4, 3, 4, 3, 1]
1321,31,[2, 3, 2, 1, 1]
1321,31,[4, 2, 0, 3, 2]
1321,33,[0, 1, 1, 0, 2]
1321,33,[0, 1, 1, 2, 0]
1321,33,[0, 1, 2, 0, 3]
1321,33,[2, 1, 2, 0, 3]
1321,33,[4, 1, 1, 1, 0]
1321,33,[4, 1, 1, 2, 0]
1321,34,[0, 1, 1, 1, 3]
1321,34,[0, 1, 1, 2, 2]
1321,34,[4, 1, 1, 2, 2]
1321,34,[4, 1, 1, 2, 4]
1321,34,[4, 1, 1, 4, 4]
1322,27,[1, 0, 4, 3, 0]
1322,27,[1, 4, 3, 0, 0]
1322,28,[0, 4, 1, 3, 0]
1322,28,[1, 2, 3, 2, 0]
1322,28,[2, 3, 3, 2, 3]
1322,28,[3, 2, 1, 3, 4]
1322,28,[4, 1, 3, 2, 0]
1322,28,[4, 1, 3, 4, 2]
1322,28,[4, 1, 3, 4, 4]
1322,28,[4, 3, 2, 3, 0]
1322,29,[0, 1, 3, 3, 3]
1322,29,[0, 1, 4, 4, 3]
1322,29,[1, 4, 0, 3, 2]
1322,29,[2, 3, 0, 4, 1]
1322,29,[2, 3, 0, 4, 3]
1322,29,[2, 3, 4, 0, 1]
1322,29,[3, 1, 2, 3, 1]
1322,29,[3, 1, 2, 3, 2]
1322,29,[3, 1, 2, 3, 3]
1322,29,[3, 1, 4, 3, 1]
1322,29,[3, 2, 1, 3, 2]
1322,29,[4, 0, 3, 1, 3]
1322,29,[4, 1, 0, 3, 0]
1322,29,[4, 3, 2, 3, 4]
1322,30,[0, 1, 1, 3, 3]
1322,30,[1, 4, 0, 0, 3]
1322,30,[1, 4, 0, 2, 3]
1322,30,[3, 0, 1, 4, 1]
1322,30,[3, 1, 0, 4, 1]
1322,30,[3, 1, 2, 1, 3]
1322,30,[4, 1, 0, 3, 2]
1322,30,[4, 3, 0, 2, 3]
1322,30,[4, 3, 0, 3, 4]
1322,30,[4, 3, 0, 4, 1]
1322,30,[4, 3, 2, 0, 3]
1322,30,[4, 3, 2, 2, 3]
1322,30,[4, 3, 2, 3, 2]
1322,30,[4, 3, 4, 3, 2]
1322,31,[0, 4, 0, 1, 3]
1322,31,[1, 1, 1, 3, 0]
1322,31,[1, 1, 3, 0, 1]
1322,31,[2, 2, 1, 0, 3]
1322,31,[2, 3, 1, 1, 1]
1322,31,[2, 3, 1, 1, 2]
1322,31,[2, 3, 2, 4, 1]
1322,31,[4, 3, 1, 4, 2]
1322,31,[4, 3, 1, 4, 4]
1322,33,[0, 0, 1, 3, 4]
1322,33,[0, 2, 1, 1, 0]
1322,33,[1, 0, 1, 1, 3]
1322,34,[0, 0, 1, 1, 4]
1322,34,[0, 2, 0, 1, 1]
1322,34,[0, 2, 4, 1, 1]
1322,34,[0, 4, 1, 1, 1]
1322,34,[0, 4, 1, 1, 4]
1322,34,[0, 4, 1, 2, 1]
1322,34,[0, 4, 2, 1, 1]
1322,34,[2, 0, 4, 1, 1]
1322,34,[2, 4, 4, 1, 1]
1323,28,[1, 0, 4, 2, 3]
1323,28,[1, 2, 3, 0, 2]
1323,28,[4, 1, 3, 0, 0]
1323,28,[4, 1, 3, 2, 2]
1323,28,[4, 3, 3, 0, 2]
1323,28,[4, 3, 3, 0, 4]
1323,28,[4, 3, 3, 4, 0]
1323,29,[0, 1, 3, 3, 1]
1323,29,[2, 3, 0, 1, 3]
1323,29,[2, 3, 0, 3, 1]
1323,29,[2, 3, 1, 0, 3]
1323,29,[2, 3, 3, 1, 2]
1323,29,[2, 3, 3, 2, 1]
1323,29,[2, 4, 0, 3, 4]
1323,29,[4, 0, 4, 3, 4]
1323,29,[4, 4, 3, 0, 2]
1323,30,[0, 4, 1, 0, 3]
1323,30,[1, 0, 2, 3, 2]
1323,30,[1, 0, 2, 4, 3]
1323,30,[2, 4, 0, 3, 2]
1323,30,[4, 0, 2, 3, 4]
1323,30,[4, 1, 0, 0, 3]
1323,30,[4, 3, 0, 0, 1]
1323,30,[4, 3, 0, 3, 2]
1323,30,[4, 3, 0, 4, 3]
1323,30,[4, 3, 1, 0, 0]
1323,30,[4, 3, 1, 2, 0]
1323,30,[4, 3, 4, 2, 3]
1323,30,[4, 3, 4, 3, 0]
1323,31,[0, 4, 4, 3, 3]
1323,31,[1, 0, 1, 3, 3]
1323,31,[1, 1, 3, 1, 0]
1323,31,[1, 2, 0, 3, 2]
1323,31,[4, 0, 2, 3, 2]
1323,31,[4, 0, 3, 4, 1]
1323,31,[4, 0, 3, 4, 3]
1323,31,[4, 3, 1, 2, 2]
1323,31,[4, 3, 1, 2, 4]
1323,31,[4, 4, 4, 4, 3]
1323,33,[0, 1, 0, 3, 2]
1323,33,[0, 1, 1, 3, 1]
1323,34,[0, 4, 1, 1, 2]
1324,27,[0, 1, 4, 3, 0]
1324,27,[1, 4, 0, 3, 0]
1324,27,[2, 3, 3, 1, 0]
1324,28,[0, 0, 1, 4, 3]
1324,28,[1, 0, 3, 0, 2]
1324,28,[1, 0, 3, 2, 0]
1324,28,[1, 3, 0, 0, 2]
1324,28,[1, 3, 0, 2, 0]
1324,28,[1, 3, 0, 2, 2]
1324,28,[1, 3, 2, 0, 0]
1324,28,[1, 3, 2, 0, 2]
1324,28,[1, 3, 2, 2, 0]
1324,28,[2, 4, 3, 4, 0]
1324,28,[4, 4, 4, 3, 0]
1324,29,[1, 0, 4, 0, 3]
1324,29,[2, 3, 0, 1, 1]
1324,29,[2, 3, 1, 0, 1]
1324,29,[2, 3, 3, 1, 1]
1324,29,[2, 3, 4, 0, 3]
1324,29,[3, 2, 1, 3, 3]
1324,29,[4, 2, 4, 3, 4]
1324,29,[4, 4, 2, 3, 4]
1324,29,[4, 4, 2, 4, 3]
1324,29,[4, 4, 3, 4, 2]
1324,29,[4, 4, 3, 4, 4]
1324,30,[0, 4, 4, 3, 1]
1324,30,[1, 0, 0, 3, 2]
1324,30,[1, 0, 3, 2, 2]
1324,30,[1, 2, 2, 3, 2]
1324,30,[1, 2, 3, 2, 2]
1324,30,[2, 2, 3, 4, 3]
1324,30,[3, 1, 4, 0, 3]
1324,31,[2, 2, 3, 1, 3]
1324,31,[4, 0, 4, 3, 2]
1324,33,[4, 0, 1, 0, 1]
1324,33,[4, 0, 2, 1, 0]
1324,34,[0, 0, 1, 3, 2]
1324,34,[0, 1, 0, 1, 1]
1324,34,[0, 1, 2, 1, 2]
1324,34,[0, 2, 2, 1, 1]
1324,34,[1, 0, 1, 1, 1]
1324,34,[2, 4, 0, 1, 2]
1324,34,[2, 4, 0, 1, 4]
1324,34,[4, 0, 2, 0, 1]
1324,34,[4, 0, 2, 2, 1]
1324,34,[4, 2, 0, 1, 2]
1324,34,[4, 2, 0, 1, 4]
1324,34,[4, 4, 0, 4, 1]
1325,28,[0, 1, 4, 3, 2]
1325,28,[0, 1, 4, 3, 4]
1325,28,[2, 4, 3, 2, 0]
1325,28,[3, 3, 0, 3, 4]
1325,28,[4, 3, 3, 0, 0]
1325,28,[4, 3, 3, 2, 0]
1325,29,[1, 4, 2, 0, 3]
1325,29,[3, 1, 1, 4, 3]
1325,29,[3, 2, 1, 3, 1]
1325,29,[3, 3, 0, 1, 4]
1325,29,[4, 2, 4, 4, 3]
1325,29,[4, 3, 2, 4, 3]
1325,29,[4, 3, 3, 2, 4]
1325,29,[4, 3, 3, 4, 2]
1325,29,[4, 3, 3, 4, 4]
1325,29,[4, 4, 3, 2, 0]
1325,29,[4, 4, 3, 2, 4]
1325,29,[4, 4, 4, 2, 3]
1325,30,[1, 3, 2, 2, 2]
1325,30,[4, 0, 3, 2, 3]
1325,30,[4, 0, 3, 3, 1]
1325,30,[4, 0, 3, 3, 3]
1325,30,[4, 3, 3, 2, 2]
1325,31,[1, 1, 0, 3, 3]
1325,31,[2, 0, 4, 3, 3]
1325,31,[2, 3, 4, 2, 3]
1325,31,[3, 1, 2, 4, 1]
1325,33,[0, 1, 2, 1, 0]
1325,33,[1, 1, 0, 1, 3]
1325,33,[2, 4, 1, 0, 2]
1325,33,[2, 4, 1, 0, 4]
1325,33,[2, 4, 1, 4, 0]
1325,33,[4, 0, 1, 0, 2]
1325,33,[4, 0, 1, 0, 4]
1325,33,[4, 0, 1, 1, 0]
1325,33,[4, 0, 1, 2, 0]
1325,33,[4, 0, 1, 4, 0]
1325,33,[4, 1, 0, 0, 1]
1325,33,[4, 1, 0, 1, 0]
1325,34,[0, 0, 1, 2, 1]
1325,34,[0, 1, 2, 2, 1]
1325,34,[1, 1, 0, 1, 1]
1325,34,[2, 0, 4, 4, 1]
1325,34,[2, 2, 4, 1, 4]
1325,34,[4, 0, 0, 1, 1]
1325,34,[4, 0, 0, 1, 2]
1325,34,[4, 0, 0, 1, 4]
1325,34,[4, 0, 1, 2, 2]
1325,34,[4, 0, 1, 2, 4]
1325,34,[4, 0, 1, 4, 2]
1325,34,[4, 0, 1, 4, 4]
1325,34,[4, 4, 2, 4, 1]
1325,34,[4, 4, 4, 0, 1]
1325,34,[4, 4, 4, 1, 2]
1325,34,[4, 4, 4, 1, 4]
1325,35,[1, 1, 1, 1, 1]
1326,27,[3, 0, 3, 3, 4]
1326,28,[0, 1, 4, 2, 3]
1326,28,[1, 0, 2, 3, 0]
1326,28,[1, 2, 2, 3, 0]
1326,28,[1, 2, 3, 0, 0]
1326,28,[2, 3, 0, 3, 4]
1326,28,[2, 4, 3, 0, 4]
1326,28,[3, 0, 3, 3, 2]
1326,28,[3, 1, 4, 3, 0]
1326,28,[3, 3, 0, 1, 2]
1326,28,[3, 3, 0, 3, 2]
1326,28,[4, 2, 2, 3, 0]
1326,28,[4, 2, 3, 0, 0]
1326,29,[2, 3, 4, 3, 0]
1326,29,[2, 4, 3, 2, 4]
1326,29,[3, 1, 4, 2, 3]
1326,29,[3, 2, 1, 2, 3]
1326,29,[3, 2, 1, 4, 3]
1326,29,[3, 4, 0, 3, 3]
1326,29,[4, 4, 0, 3, 4]
1326,30,[2, 2, 4, 3, 4]
1326,30,[3, 0, 4, 1, 3]
1326,30,[3, 1, 2, 1, 0]
1326,30,[3, 2, 1, 1, 3]
1326,30,[3, 3, 1, 4, 1]
1326,30,[3, 3, 1, 4, 3]
1326,31,[1, 2, 0, 4, 3]
1326,31,[1, 2, 4, 0, 3]
1326,31,[2, 2, 3, 3, 1]
1326,31,[2, 2, 4, 3, 2]
1326,31,[3, 1, 1, 2, 1]
1326,31,[3, 1, 2, 1, 1]
1326,31,[3, 1, 2, 1, 2]
1326,31,[3, 1, 2, 1, 4]
1326,31,[3, 1, 2, 2, 1]
1326,31,[3, 2, 1, 4, 1]
1326,31,[3, 4, 1, 4, 1]
